8416,5259375,-72,-127,-3466,4897,-1484,0,1,1,-3464,4946,-1471,9,0,0,0,0
8417,5260000,-102,-99,-4085.0000000000005,4625,-590,-1,1,0,-4083,4671,-578,7,0,0,0,0
8418,5260625,-120.00000000000001,-60,-4630,4206,370,-5,0,1,-4628,4249,381,3,0,0,0,0
8419,5261250,-147,-6,-4958,3595,1310,-9,1,2,-4955,3631,1319,-2,0,0,0,0
8420,5261875,-175,27.999999999999996,-5082,2669,2364,-11,1,2,-5076,2695,2369,-5,0,0,0,0
8421,5262500,-194,65,-5012,1754,3213,-15,1,1,-5008,1769,3215,-12,0,0,0,0
8422,5263125,-205,94,-4803,886,3875.9999999999995,-18,-1,0,-4797,894,3876.9999999999995,-16,0,0,0,0
8423,5263750,-193,114.99999999999999,-4432,-50,4448,-19,0,1,-4430,-53,4449,-19,0,0,0,0
8424,5264375,-156,134,-3885.0000000000005,-989,4849,-19,0,0,-3879.0000000000005,-1001,4848,-19,0,0,0,0
8425,5265000,-151,165,-3020,-2047,5055,-17,0,1,-3014,-2069,5054,-17,0,0,0,0
8426,5265625,-141,189,-2065,-2979,5049,-13,0,1,-2059,-3011,5046,-13,0,0,0,0
8427,5266250,-120.00000000000001,203,-1230,-3636,4882,-11,1,1,-1227,-3672,4877,-13,0,0,0,0
8428,5266875,-93,200,-336,-4202,4563,-9,0,2,-331,-4244,4558,-11,0,0,0,0
8429,5267500,-43,167,638,-4686,4085,-6,0,2,639,-4733,4079,-10,0,0,0,0
8430,5268125,0,152,1665,-4980,3360,-5,2,0,1666,-5031,3352,-11,0,0,0,0
8431,5268750,35,145,2698,-5022,2373,-3,0,2,2695,-5072,2363,-10,0,0,0,0
8432,5269375,72,126,3455,-4902,1498,0,0,1,3451,-4951,1488,-9,0,0,0,0
8433,5270000,100,103,4072,-4627,608,1,0,0,4069.0000000000005,-4675,596,-8,0,0,0,0
8434,5270625,116,65,4629,-4211,-363,4,0,2,4623,-4253,-373,-4,0,0,0,0
8435,5271250,141,8,4963,-3600,-1310,10,2,1,4958,-3638,-1319,2,0,0,0,0
8436,5271875,168,-25,5083,-2671,-2362,12,1,1,5075,-2696,-2368,9,0,0,0,0
8437,5272500,188,-61,5015,-1752,-3218,13,0,3,5008,-1770,-3220,11,0,0,0,0
8438,5273125,200,-92,4809,-890,-3878.0000000000005,15,0,2,4803,-896,-3880.0000000000005,15.000000000000002,0,0,0,0
8439,5273750,189,-110.00000000000001,4441,39,-4444,18,1,2,4433,41,-4445,16,0,0,0,0
8440,5274375,154,-132,3891,967.9999999999999,-4834,19,1,1,3884.0000000000005,981,-4835,17,0,0,0,0
8441,5275000,152,-162,3033,2039,-5060,18,0,1,3025,2060,-5057,17,0,0,0,0
8442,5275625,141,-188,2070,2978,-5051,14,1,1,2063,3007,-5049,12,0,0,0,0
8443,5276250,121,-202,1218,3650,-4881,11,1,0,1210,3684,-4878,11,0,0,0,0
8444,5276875,92,-201,321,4216,-4561,11,0,0,314,4256,-4556,9,0,0,0,0
8445,5277500,47,-171,-636,4686,-4086,7,1,0,-641,4732,-4080,10,0,0,0,0
8446,5278125,1,-155,-1643,4976,-3374,6,1,1,-1647,5024,-3364,11,0,0,0,0
8447,5278750,-32,-147,-2688,5021,-2381,2,1,1,-2689,5070,-2371,7,0,0,0,0
8448,5279375,-71,-125,-3460,4900,-1491,0,1,0,-3459,4949,-1480,8,0,0,0,0
8449,5280000,-101,-100,-4074.9999999999995,4627,-605,-2,0,1,-4071.9999999999995,4675,-593,7,0,0,0,0
8450,5280625,-119,-61,-4615,4215,347,-5,1,1,-4611,4258,356,3,0,0,0,0
8451,5281250,-145,-6,-4951,3604,1294,-8,0,1,-4947,3640,1303,0,0,0,0,0
8452,5281875,-174,27,-5081,2676,2355,-12,1,0,-5075,2703,2362,-7,0,0,0,0
8453,5282500,-193,63,-5014,1759,3209,-14,-1,1,-5009,1774,3213,-12,0,0,0,0
8454,5283125,-205,94,-4807,891,3874.9999999999995,-17,1,1,-4802,898,3876.9999999999995,-15,0,0,0,0
8455,5283750,-193,112.99999999999999,-4435,-41,4441,-19,0,0,-4430,-44,4442,-19,0,0,0,0
8456,5284375,-156,135,-3891,-979.9999999999999,4846,-19,1,1,-3885,-992.0000000000001,4843,-20,0,0,0,0
8457,5285000,-153,167,-3034,-2036.0000000000002,5057,-18,1,1,-3028,-2058,5055,-16,0,0,0,0
8458,5285625,-141,191,-2071,-2974,5049,-12,0,1,-2066,-3005,5047,-13,0,0,0,0
8459,5286250,-122.00000000000001,205,-1234,-3632,4881,-11,0,2,-1228,-3668,4876,-13,0,0,0,0
8460,5286875,-95,202,-342,-4197,4566,-9,-1,0,-337,-4238,4562,-11,0,0,0,0
8461,5287500,-45,170,626,-4682,4092.0000000000005,-6,1,0,627,-4727,4085.9999999999995,-12,0,0,0,0
8462,5288125,1,152,1644,-4976,3375,-6,0,2,1645,-5027,3367,-12,0,0,0,0
8463,5288750,37,144,2686,-5023,2385,-3,-1,1,2685,-5072,2375,-11,0,0,0,0
8464,5289375,70,127,3451,-4902,1503,0,-1,0,3448,-4952,1492,-8,0,0,0,0
8465,5290000,100,103,4076.0000000000005,-4636,612,3,1,3,4070,-4683,602,-7,0,0,0,0
8466,5290625,116,65,4626,-4215,-357,5,0,1,4620,-4258,-368,-3,0,0,0,0
8467,5291250,140,10,4960,-3607,-1298,10,0,2,4955,-3645,-1308,2,0,0,0,0
8468,5291875,168,-24,5084,-2679,-2352,11,0,1,5077,-2706,-2358,7,0,0,0,0
8469,5292500,188,-61,5015,-1765,-3203,15,-1,1,5007,-1782,-3207,11,0,0,0,0
8470,5293125,199,-90,4805,-895,-3869,17,2,1,4798,-901,-3872,16,0,0,0,0
8471,5293750,189,-109.00000000000001,4439,34,-4438,20,0,2,4433,36,-4438,19,0,0,0,0
8472,5294375,154,-132,3897,964,-4835,19,1,2,3889,976,-4833,18,0,0,0,0
8473,5295000,152,-163,3038,2029,-5054,16,0,1,3029,2051,-5051,16,0,0,0,0
8474,5295625,141,-188,2082,2966,-5052,14,-1,1,2073,2997,-5049,12,0,0,0,0
8475,5296250,118,-203,1231,3637,-4882,12,0,0,1225,3672,-4881,10,0,0,0,0
8476,5296875,93,-201,332,4204,-4562,10,0,0,325,4247,-4557,11,0,0,0,0
8477,5297500,47,-170,-628,4686,-4094,7,0,0,-635,4731,-4085.0000000000005,9,0,0,0,0
8478,5298125,1,-153,-1628,4973,-3387,6,1,1,-1631,5024,-3376,11,0,0,0,0
8479,5298750,-32,-148,-2675,5023,-2397,2,0,2,-2675,5072,-2385,9,0,0,0,0
8480,5299375,-69,-127,-3449,4901,-1504,0,1,1,-3448,4951,-1492,9,0,0,0,0
8481,5300000,-102,-100,-4069,4633,-617,-3,0,1,-4066,4681,-605,8,0,0,0,0
8482,5300625,-116.99999999999999,-61,-4616,4220,344,-5,-1,2,-4614,4262,353,4,0,0,0,0
8483,5301250,-143,-8,-4952,3607,1289,-8,1,1,-4947,3644,1299,-1,0,0,0,0
8484,5301875,-172,26,-5080,2684,2344,-11,0,0,-5075,2710,2351,-6,0,0,0,0
8485,5302500,-192,64,-5014,1770,3199,-14,0,0,-5010,1785,3205,-10,0,0,0,0
8486,5303125,-203,93,-4812,906,3865,-16,0,1,-4807,913,3866,-16,0,0,0,0
8487,5303750,-193,112.99999999999999,-4443,-28,4438,-21,1,1,-4439,-31.000000000000004,4438,-21,0,0,0,0
8488,5304375,-155,132,-3898,-967,4841,-17,1,2,-3893,-979,4838,-16,0,0,0,0
8489,5305000,-151,163,-3044,-2027,5058,-17,1,1,-3038,-2049,5056,-18,0,0,0,0
8490,5305625,-141,189,-2086,-2962,5054,-12,0,1,-2082,-2993,5050,-14,0,0,0,0
8491,5306250,-122.00000000000001,203,-1248,-3625,4886,-10,1,0,-1243,-3661,4885,-12,0,0,0,0
8492,5306875,-95,201,-356,-4191,4572,-9,0,1,-351,-4235,4569,-11,0,0,0,0
8493,5307500,-45,169,606,-4672,4101,-7,0,1,607,-4718,4095,-11,0,0,0,0
8494,5308125,0,153,1630,-4976,3390,-6,1,0,1631,-5024,3380,-12,0,0,0,0
8495,5308750,36,144,2682,-5024,2393,-2,0,2,2679,-5077,2383,-10,0,0,0,0
8496,5309375,70,125,3450,-4905,1507,1,1,1,3447,-4956,1495,-10,0,0,0,0
8497,5310000,99,103,4066.9999999999995,-4640,623,3,1,0,4064.0000000000005,-4686,612,-8,0,0,0,0
8498,5310625,114,66,4617,-4223,-338,5,0,2,4612,-4269,-347,-4,0,0,0,0
8499,5311250,139,10,4959,-3616,-1288,8,1,1,4952,-3653,-1296,1,0,0,0,0
8500,5311875,167,-24,5085,-2688,-2347,11,1,0,5079,-2714,-2353,6,0,0,0,0
8501,5312500,188,-60,5021,-1770,-3204,13,1,1,5013,-1786,-3211,11,0,0,0,0
8502,5313125,197,-89,4816,-906,-3868,19,0,0,4811,-914,-3870,16,0,0,0,0
8503,5313750,187,-108,4450,19,-4432,18,0,1,4441,19,-4433,16,0,0,0,0
8504,5314375,153,-130,3905,951,-4831,19,0,1,3899,964,-4830,19,0,0,0,0
8505,5315000,151,-160,3055,2017,-5059,19,1,1,3049,2039,-5058,17,0,0,0,0
8506,5315625,140,-186,2095,2956,-5054,14,0,1,2087,2987,-5053,12,0,0,0,0
8507,5316250,120.00000000000001,-201,1237,3636,-4884,12,1,1,1229,3670,-4882,11,0,0,0,0
8508,5316875,93,-199,336,4207,-4567,9,0,0,330,4249,-4563,10,0,0,0,0
8509,5317500,47,-170,-624,4686,-4097,8,0,1,-627,4731,-4091,10,0,0,0,0
8510,5318125,3,-153,-1621,4972,-3394,5,0,0,-1623,5021,-3383,11,0,0,0,0
8511,5318750,-32,-147,-2663,5021,-2404,2,0,0,-2665,5070,-2394,10,0,0,0,0
8512,5319375,-69,-126,-3443,4904,-1512,-1,0,1,-3442,4952,-1501,8,0,0,0,0
8513,5320000,-101,-100,-4068.0000000000005,4635,-620,-2,0,1,-4065,4682,-608,8,0,0,0,0
8514,5320625,-116,-63,-4614,4224,337,-6,1,0,-4610,4268,347,3,0,0,0,0
8515,5321250,-144,-8,-4947,3617,1274,-8,1,1,-4942,3653,1283,-2,0,0,0,0
8516,5321875,-173,26,-5081,2699,2331,-12,1,1,-5077,2727,2339,-7,0,0,0,0
8517,5322500,-192,62,-5017,1781,3191,-14,0,1,-5013,1797,3194,-12,0,0,0,0
8518,5323125,-203,93,-4812,911,3858,-16,1,1,-4806,919,3860,-15,0,0,0,0
8519,5323750,-193,112.99999999999999,-4447,-22,4436,-18,0,2,-4444,-24,4435,-18,0,0,0,0
8520,5324375,-156,131,-3903.0000000000005,-966.0000000000001,4841,-17,0,2,-3897.0000000000005,-976.9999999999999,4842,-19,0,0,0,0
8521,5325000,-151,161,-3048,-2022,5057,-17,0,1,-3042,-2044,5056,-16,0,0,0,0
8522,5325625,-141,187,-2092,-2959,5054,-14,0,1,-2087,-2992,5051,-14,0,0,0,0
8523,5326250,-121,203,-1255,-3619,4889,-11,1,0,-1251,-3656,4885,-12,0,0,0,0
8524,5326875,-95,201,-363,-4186,4575,-9,1,1,-359,-4227,4571,-10,0,0,0,0
8525,5327500,-45,168,608,-4673,4103,-8,2,1,607,-4720,4097,-11,0,0,0,0
8526,5328125,0,151,1624,-4975,3393,-6,-1,1,1625,-5023,3383,-11,0,0,0,0
8527,5328750,35,145,2670,-5022,2402,-1,-1,1,2668,-5075,2393,-10,0,0,0,0
8528,5329375,71,125,3438,-4907,1521,1,1,1,3434,-4957,1508,-9,0,0,0,0
8529,5330000,98,102,4059.0000000000005,-4640,633,3,-1,1,4053,-4688,622,-8,0,0,0,0
8530,5330625,114,66,4617,-4228,-335,5,1,1,4611,-4272,-347,-4,0,0,0,0
8531,5331250,138,11,4958,-3622,-1282,10,1,2,4951,-3657,-1291,0,0,0,0,0
8532,5331875,167,-23,5084,-2694,-2338,12,0,0,5077,-2721,-2344,6,0,0,0,0
8533,5332500,187,-60,5021,-1778,-3197,15,2,1,5014,-1797,-3201,11,0,0,0,0
8534,5333125,198,-89,4819,-915,-3861,17,1,3,4813,-923,-3863,16,0,0,0,0
8535,5333750,189,-108,4452,11,-4428,17,1,1,4443,15.000000000000002,-4429,16,0,0,0,0
8536,5334375,153,-130,3911.0000000000005,937,-4824,17,0,1,3903,950,-4824,17,0,0,0,0
8537,5335000,150,-161,3065,2004,-5055,18,0,1,3056,2024.9999999999998,-5053,16,0,0,0,0
8538,5335625,140,-186,2097,2954,-5055,14,0,2,2089,2983,-5053,11,0,0,0,0
8539,5336250,121,-201,1243,3629,-4887,12,1,2,1236,3665,-4884,11,0,0,0,0
8540,5336875,93,-200,348,4196,-4571,11,0,1,341,4237,-4565,10,0,0,0,0
8541,5337500,50,-168,-606,4677,-4106,7,0,2,-612,4724,-4100,9,0,0,0,0
8542,5338125,4,-152,-1604,4968,-3408,5,-1,0,-1607,5019,-3398,11,0,0,0,0
8543,5338750,-32,-147,-2656,5023,-2415,2,2,1,-2657,5071,-2403,9,0,0,0,0
8544,5339375,-68,-125,-3437,4905,-1517,0,1,0,-3438,4955,-1507,8,0,0,0,0
8545,5340000,-101,-100,-4061,4641,-631,-2,0,0,-4058.9999999999995,4688,-619,8,0,0,0,0
8546,5340625,-116,-63,-4604,4233,319,-5,1,0,-4601,4275,328,2,0,0,0,0
8547,5341250,-142,-8,-4945,3624,1266,-9,0,0,-4940,3661,1273,-3,0,0,0,0
8548,5341875,-170,26,-5081,2705,2328,-11,2,0,-5076,2733,2334,-6,0,0,0,0
8549,5342500,-191,62,-5019,1786,3187,-14,1,1,-5013,1802,3191,-12,0,0,0,0
8550,5343125,-203,93,-4818,919,3857,-17,1,1,-4811,925,3859,-15,0,0,0,0
8551,5343750,-192,111.00000000000001,-4448,-10,4424,-16,-2,0,-4444,-13,4427,-15,0,0,0,0
8552,5344375,-155,131,-3908.9999999999995,-952,4834,-18,0,2,-3903,-964,4835,-18,0,0,0,0
8553,5345000,-152,164,-3063,-2004.9999999999998,5057,-17,0,0,-3058,-2027,5054,-16,0,0,0,0
8554,5345625,-141,190,-2100,-2947,5054,-15,1,1,-2097,-2979,5050,-13,0,0,0,0
8555,5346250,-121,202,-1262,-3611,4888,-11,1,1,-1257,-3651,4884,-13,0,0,0,0
8556,5346875,-96,202,-368,-4182,4575,-10,1,1,-366,-4225,4573,-12,0,0,0,0
8557,5347500,-46,170,599,-4672,4112,-7,1,0,599,-4721,4105,-11,0,0,0,0
8558,5348125,1,152,1608,-4972,3407,-4,1,1,1609,-5022,3398,-12,0,0,0,0
8559,5348750,35,144,2657,-5023,2416,-2,0,2,2655,-5074,2403,-11,0,0,0,0
8560,5349375,71,127,3432,-4909,1529,0,0,0,3429,-4960,1518,-10,0,0,0,0
8561,5350000,99,104,4056.9999999999995,-4646,640,2,1,2,4053,-4693,629,-7,0,0,0,0
8562,5350625,113,67,4611,-4233,-324,6,1,2,4606,-4277,-335,-4,0,0,0,0
8563,5351250,138,12,4953,-3630,-1269,9,0,3,4946,-3667,-1279,2,0,0,0,0
8564,5351875,166,-23,5085,-2707,-2328,11,0,0,5078,-2733,-2334,7,0,0,0,0
8565,5352500,188,-58.99999999999999,5021,-1790,-3184,13,-1,1,5015,-1807,-3189,9,0,0,0,0
8566,5353125,198,-89,4818,-922,-3853,17,1,0,4811,-930,-3854,13,0,0,0,0
8567,5353750,188,-108,4456,4,-4424,20,2,1,4449,6,-4423,17,0,0,0,0
8568,5354375,155,-130,3913,937,-4824,18,0,1,3905.0000000000005,948,-4824,15.000000000000002,0,0,0,0
8569,5355000,151,-159,3066,1998,-5051,19,0,0,3060,2019,-5050,16,0,0,0,0
8570,5355625,141,-186,2111,2941,-5055,14,1,1,2102,2970,-5053,11,0,0,0,0
8571,5356250,120.00000000000001,-201,1257,3617,-4888,12,1,0,1250,3653,-4886,10,0,0,0,0
8572,5356875,94,-200,358,4190,-4572,10,0,1,350,4232,-4566,12,0,0,0,0
8573,5357500,49,-169,-604,4677,-4108,7,1,1,-608,4722,-4103,9,0,0,0,0
8574,5358125,1,-152,-1595,4968,-3417,3,0,1,-1598,5018,-3407,11,0,0,0,0
8575,5358750,-32,-147,-2646,5022,-2425,2,0,1,-2646,5070,-2412,9,0,0,0,0
8576,5359375,-69,-126,-3432,4905,-1526,-2,0,2,-3430,4955,-1514,8,0,0,0,0
8577,5360000,-100,-101,-4054,4645,-641,-2,0,1,-4051.0000000000005,4691,-629,8,0,0,0,0
8578,5360625,-118,-63,-4604,4236,316,-6,1,1,-4601,4280,325,2,0,0,0,0
8579,5361250,-143,-9,-4941,3629,1260,-8,1,1,-4938,3666,1268,-2,0,0,0,0
8580,5361875,-171,26,-5077,2714,2314,-10,1,2,-5072,2741,2321,-4,0,0,0,0
8581,5362500,-193,61,-5022,1797,3179,-14,1,0,-5018,1815,3183,-12,0,0,0,0
8582,5363125,-202,92,-4820,932,3845,-16,0,1,-4815,939,3849,-13,0,0,0,0
8583,5363750,-193,112.99999999999999,-4454,1,4419,-20,1,2,-4451,-2,4419,-19,0,0,0,0
8584,5364375,-156,132,-3915,-941,4829,-17,0,0,-3910.0000000000005,-952,4828,-18,0,0,0,0
8585,5365000,-152,163,-3069,-1998,5053,-16,0,1,-3064,-2019,5052,-18,0,0,0,0
8586,5365625,-142,187,-2111,-2940,5054,-13,1,2,-2106,-2971,5052,-14,0,0,0,0
8587,5366250,-121,202,-1272,-3604,4889,-11,1,2,-1265,-3641,4887,-11,0,0,0,0
8588,5366875,-93,201,-379,-4177,4580,-9,0,1,-375,-4218,4576,-11,0,0,0,0
8589,5367500,-47,168,582,-4662,4115,-6,0,0,584,-4709,4109,-11,0,0,0,0
8590,5368125,-1,151,1597,-4967,3414,-5,0,1,1598,-5017,3404,-12,0,0,0,0
8591,5368750,34,144,2648,-5024,2423,-2,0,0,2646,-5072,2412,-11,0,0,0,0
8592,5369375,70,126,3426,-4909,1534,1,1,1,3422,-4959,1523,-9,0,0,0,0
8593,5370000,98,103,4048.9999999999995,-4650,653,2,1,1,4047.0000000000005,-4699,640,-7,0,0,0,0
8594,5370625,113,67,4599,-4239,-305,6,2,0,4593,-4285,-314,-3,0,0,0,0
8595,5371250,137,12,4949,-3643,-1251,9,0,1,4943,-3680,-1261,1,0,0,0,0
8596,5371875,166,-22,5084,-2719,-2312,11,0,1,5076,-2745,-2318,6,0,0,0,0
8597,5372500,187,-57.99999999999999,5022,-1795,-3179,15,0,-1,5014,-1814,-3183,11,0,0,0,0
8598,5373125,198,-90,4824,-935,-3847,14,0,2,4818,-941,-3850,14,0,0,0,0
8599,5373750,188,-108,4461,-11,-4414,16,1,0,4454,-10,-4415,16,0,0,0,0
8600,5374375,154,-130,3923,929,-4825,18,1,1,3915,940,-4823,17,0,0,0,0
8601,5375000,151,-160,3085,1986.0000000000002,-5056,18,0,1,3076,2009.0000000000002,-5055,16,0,0,0,0
8602,5375625,141,-186,2123,2932,-5058,14,1,1,2116,2962,-5057,12,0,0,0,0
8603,5376250,120.00000000000001,-201,1265,3612,-4891,12,1,1,1259,3648,-4889,11,0,0,0,0
8604,5376875,95,-198,366,4187,-4579,9,0,0,359,4229,-4574,11,0,0,0,0
8605,5377500,49,-170,-591,4673,-4117,8,0,1,-597,4719,-4111,10,0,0,0,0
8606,5378125,4,-153,-1583,4968,-3428,5,-1,1,-1585,5017,-3418,12,0,0,0,0
8607,5378750,-29,-147,-2633,5023,-2439,2,1,2,-2632,5072,-2427,9,0,0,0,0
8608,5379375,-68,-126,-3421,4907,-1538,-1,1,0,-3419,4955,-1528,8,0,0,0,0
8609,5380000,-99,-101,-4052.0000000000005,4646,-646,-1,1,2,-4048,4692,-634,8,0,0,0,0
8610,5380625,-116.99999999999999,-64,-4600,4240,307,-5,0,1,-4598,4284,317,3,0,0,0,0
8611,5381250,-142,-9,-4939,3636,1249,-9,0,1,-4935,3674,1259,-1,0,0,0,0
8612,5381875,-172,26,-5080,2724,2307,-11,0,1,-5076,2752,2313,-8,0,0,0,0
8613,5382500,-191,62,-5022,1809,3169,-13,0,0,-5016,1826,3172,-11,0,0,0,0
8614,5383125,-203,92,-4821,941,3838,-17,0,1,-4817,949,3840,-14,0,0,0,0
8615,5383750,-193,111.00000000000001,-4460,10,4415,-17,2,1,-4456,7,4417,-15,0,0,0,0
8616,5384375,-157,131,-3920.0000000000005,-935,4830,-19,0,0,-3914.0000000000005,-947,4828,-19,0,0,0,0
8617,5385000,-151,161,-3080,-1986.0000000000002,5051,-17,0,0,-3074,-2007,5050,-17,0,0,0,0
8618,5385625,-141,187,-2120,-2933,5056,-13,-1,1,-2115,-2963,5055,-14,0,0,0,0
8619,5386250,-120.00000000000001,201,-1284,-3595,4894,-11,2,2,-1279,-3632,4892,-9,0,0,0,0
8620,5386875,-94,199,-393,-4168,4585,-9,2,1,-389,-4209,4582,-11,0,0,0,0
8621,5387500,-47,168,578,-4663,4123,-8,0,0,580,-4710,4116,-11,0,0,0,0
8622,5388125,0,150,1594,-4970,3419,-6,0,2,1595,-5021,3411,-11,0,0,0,0
8623,5388750,34,146,2642,-5024,2432,-2,0,2,2639,-5074,2421,-11,0,0,0,0
8624,5389375,70,126,3418,-4912,1548,0,1,2,3414,-4963,1537,-8,0,0,0,0
8625,5390000,98,104,4043.0000000000005,-4651,660,3,1,1,4039,-4700,650,-7,0,0,0,0
8626,5390625,113,66,4602,-4244,-304,6,0,0,4596,-4287,-314,-3,0,0,0,0
8627,5391250,137,12,4950,-3643,-1253,9,1,2,4942,-3682,-1261,1,0,0,0,0
8628,5391875,166,-21,5080,-2724,-2306,12,1,1,5073,-2751,-2312,7,0,0,0,0
8629,5392500,187,-57.99999999999999,5026,-1806,-3174,13,1,0,5018,-1824,-3178,11,0,0,0,0
8630,5393125,199,-87,4826,-943,-3841,16,1,1,4819,-951,-3844,12,0,0,0,0
8631,5393750,187,-107,4466,-19,-4411,18,1,1,4458,-16,-4411,19,0,0,0,0
8632,5394375,154,-129,3928.0000000000005,911,-4813,18,1,0,3919,922,-4811,18,0,0,0,0
8633,5395000,149,-160,3094,1973,-5052,19,-1,0,3086,1994,-5050,16,0,0,0,0
8634,5395625,141,-185,2128,2928,-5057,14,0,1,2118,2958,-5055,11,0,0,0,0
8635,5396250,119,-201,1271,3606,-4892,12,0,0,1263,3642,-4887,11,0,0,0,0
8636,5396875,93,-199,375,4181,-4582,9,1,1,369,4222,-4577,10,0,0,0,0
8637,5397500,49,-171,-580,4665,-4121,6,-1,0,-585,4711,-4113,10,0,0,0,0
8638,5398125,5,-153,-1569,4962,-3437,5,1,0,-1571,5011,-3426,11,0,0,0,0
8639,5398750,-29,-147,-2624,5021,-2445,1,0,0,-2626,5072,-2434,10,0,0,0,0
8640,5399375,-69,-126,-3417,4909,-1542,0,0,1,-3414,4958,-1533,9,0,0,0,0
8641,5400000,-100,-101,-4044.0000000000005,4652,-659,-2,0,1,-4041.9999999999995,4699,-647,8,0,0,0,0
8642,5400625,-116.99999999999999,-65,-4589,4246,290,-5,1,1,-4585,4291,299,3,0,0,0,0
8643,5401250,-140,-8,-4938,3648,1233,-7,0,2,-4932,3685,1244,-3,0,0,0,0
8644,5401875,-169,25,-5079,2736,2295,-11,0,0,-5074,2763,2302,-7,0,0,0,0
8645,5402500,-191,61,-5021,1813,3164,-13,0,1,-5018,1829,3168,-10,0,0,0,0
8646,5403125,-203,93,-4827,950,3834,-17,1,1,-4822,959,3837,-16,0,0,0,0
8647,5403750,-193,111.00000000000001,-4463,22,4408,-17,1,1,-4458,19,4410,-15,0,0,0,0
8648,5404375,-157,131,-3927.0000000000005,-926,4826,-18,2,1,-3920.9999999999995,-937,4825,-18,0,0,0,0
8649,5405000,-151,162,-3096,-1972.0000000000002,5053,-17,0,1,-3089,-1994,5051,-17,0,0,0,0
8650,5405625,-143,189,-2133,-2921,5056,-16,0,1,-2128,-2951,5055,-12,0,0,0,0
8651,5406250,-122.00000000000001,203,-1292,-3590,4895,-12,0,2,-1285,-3626,4891,-15,0,0,0,0
8652,5406875,-95,203,-397,-4164,4587,-10,1,0,-393,-4206,4583,-12,0,0,0,0
8653,5407500,-48,172,569,-4660,4128,-7,0,1,571,-4706,4121,-11,0,0,0,0
8654,5408125,0,152,1572,-4966,3438,-4,2,1,1572,-5016,3427,-12,0,0,0,0
8655,5408750,34,146,2627,-5024,2444,-2,0,1,2625,-5073,2435,-10,0,0,0,0
8656,5409375,70,128,3410,-4910,1551,1,0,0,3407,-4961,1540,-9,0,0,0,0
8657,5410000,98,104,4039,-4658,671,2,0,0,4035,-4706,660,-8,0,0,0,0
8658,5410625,114,68,4599,-4250,-296,5,1,2,4594,-4295,-305,-4,0,0,0,0
8659,5411250,137,10,4948,-3656,-1237,10,3,1,4940,-3693,-1246,1,0,0,0,0
8660,5411875,166,-22,5084,-2741,-2293,11,0,1,5077,-2767,-2297,7,0,0,0,0
8661,5412500,187,-57.99999999999999,5027,-1819,-3163,16,1,1,5021,-1836,-3166,14,0,0,0,0
8662,5413125,198,-88,4829,-955,-3833,15,0,1,4824,-962,-3836,15.000000000000002,0,0,0,0
8663,5413750,189,-107,4470,-27,-4406,16,0,2,4461,-26,-4406,16,0,0,0,0
8664,5414375,154,-128,3932.9999999999995,908,-4814,21,0,1,3925,917,-4814,17,0,0,0,0
8665,5415000,151,-160,3103,1964.9999999999998,-5052,17,1,1,3094,1985,-5049,14,0,0,0,0
8666,5415625,142,-186,2138,2919,-5060,14,0,1,2131,2949,-5058,14,0,0,0,0
8667,5416250,119,-200,1283,3597,-4895,12,1,1,1277,3632,-4892,12,0,0,0,0
8668,5416875,95,-200,385,4174,-4584,11,0,1,379,4215,-4578,11,0,0,0,0
8669,5417500,50,-174,-576,4668,-4127,7,0,2,-580,4713,-4121,11,0,0,0,0
8670,5418125,4,-154,-1563,4962,-3444,4,0,0,-1564,5011,-3433,11,0,0,0,0
8671,5418750,-30.000000000000004,-148,-2616,5022,-2455,1,1,1,-2615,5071,-2445,10,0,0,0,0
8672,5419375,-68,-126,-3412,4910,-1551,0,1,1,-3410,4959,-1540,7,0,0,0,0
8673,5420000,-100,-101,-4039,4655,-669,-1,1,0,-4036,4701,-657,7,0,0,0,0
8674,5420625,-116.99999999999999,-66,-4589,4252,285,-6,1,0,-4586,4294,295,3,0,0,0,0
8675,5421250,-141,-10,-4929,3655,1221,-9,1,1,-4925,3691,1229,-2,0,0,0,0
8676,5421875,-170,24,-5075,2750,2278,-12,0,1,-5071,2776,2284,-6,0,0,0,0
8677,5422500,-191,61,-5025,1820,3159,-14,0,0,-5019,1837,3162,-11,0,0,0,0
8678,5423125,-203,92,-4828,959,3826,-16,0,1,-4823,967,3830,-14,0,0,0,0
8679,5423750,-194,111.99999999999999,-4468,31,4401,-19,1,1,-4464,29,4402,-17,0,0,0,0
8680,5424375,-157,131,-3932.9999999999995,-914,4822,-20,1,2,-3928,-927,4820,-18,0,0,0,0
8681,5425000,-151,161,-3103,-1964.9999999999998,5054,-18,1,1,-3097,-1985,5052,-19,0,0,0,0
8682,5425625,-142,189,-2135,-2917,5058,-15,0,0,-2131,-2947,5056,-14,0,0,0,0
8683,5426250,-122.00000000000001,203,-1298,-3586,4899,-12,1,0,-1294,-3622,4894,-13,0,0,0,0
8684,5426875,-95,201,-408,-4159,4593,-10,0,0,-405,-4202,4590,-12,0,0,0,0
8685,5427500,-50,172,556,-4653,4135,-7,1,0,557,-4698,4127,-12,0,0,0,0
8686,5428125,-2,152,1558,-4963,3446,-4,1,0,1559,-5013,3437,-11,0,0,0,0
8687,5428750,34,146,2617,-5022,2457,-2,0,2,2612,-5073,2446,-10,0,0,0,0
8688,5429375,69,127,3405,-4913,1559,0,0,2,3402,-4963,1549,-10,0,0,0,0
