8028,5016875,16,-41,224,4257,-4512,9,-39,19,202,4361,-4556,6,0,0,0
8029,5017500,3,-28.999999999999996,-764,4696,-3970.0000000000005,6,-38,12,-794,4789,-3982.0000000000005,10,0,0,0
8030,5018125,-4,-28.999999999999996,-1850,5000,-3198,3,-37,5,-1851,5119,-3252,13,0,0,0
8031,5018750,-13,-28.999999999999996,-2785,5028,-2295,-1,-32,-2,-2805,5162,-2335,17,0,0,0
8032,5019375,-19,-26,-3532,4888,-1412,-4,-26,-12,-3575,5019,-1417,18,0,0,0
8033,5020000,-24,-19,-4156,4596,-497,-6,-21,-17,-4177,4711,-508.00000000000006,17,0,0,0
8034,5020625,-26,-5,-4634,4123,452,-9,-13,-25,-4657,4186,498,16,0,0,0
8035,5021250,-29,0,-4980,3427,1498,-12,-7,-28.999999999999996,-5024,3517,1531,13,0,0,0
8036,5021875,-37,9,-5085,2562,2472,-15,1,-36,-5158,2666,2509,9,0,0,0
8037,5022500,-42,18,-5009,1699,3260,-17,8,-37,-5076,1761,3324,5,0,0,0
8038,5023125,-44,23,-4780,808,3927.9999999999995,-18,15,-39,-4820,854,3970.0000000000005,1,0,0,0
8039,5023750,-32,23,-4354,-131,4453,-19,21,-37,-4357,-145,4499,-2,0,0,0
8040,5024375,-27.999999999999996,27,-3721,-1149,4844,-18,28,-38,-3746,-1167,4909,-1,0,0,0
8041,5025000,-27,35,-2884,-2193,5067,-16,34,-36,-2953,-2218,5167,-1,0,0,0
8042,5025625,-26,43,-2003.9999999999998,-3041,5050,-14,38,-28.999999999999996,-2044,-3096,5135,-4,0,0,0
8043,5026250,-23,46,-1137,-3716,4868,-11,40,-24,-1146,-3799,4938,-5,0,0,0
8044,5026875,-13.999999999999998,41,-227,-4261,4514,-9,39,-18,-209,-4359,4559,-7,0,0,0
8045,5027500,-2,30,762,-4695,3970.0000000000005,-7,38,-10,785,-4787,3987.0000000000005,-12,0,0,0
8046,5028125,4,31,1844,-5001,3203,-2,37,-4,1846,-5121,3254,-16,0,0,0
8047,5028750,13.999999999999998,27.999999999999996,2775,-5030,2305,0,33,3,2800,-5164,2340,-17,0,0,0
8048,5029375,20,26,3524,-4890,1423,4,28,13,3564,-5022,1429,-18,0,0,0
8049,5030000,25,19,4149,-4595,504,5,23,19,4172,-4715,512,-20,0,0,0
8050,5030625,24,5,4637,-4122,-457,10,13,26,4659,-4184,-502,-18,0,0,0
8051,5031250,30.000000000000004,-1,4987,-3420,-1509,11,6,32,5026,-3514,-1535,-15,0,0,0
8052,5031875,38,-8,5086,-2553,-2478,15,-1,37,5160,-2669,-2510,-12,0,0,0
8053,5032500,43,-16,5011,-1703,-3256,20,-9,39,5078,-1764,-3322,-6,0,0,0
8054,5033125,44,-20,4789,-823,-3920,18,-15,39,4824,-860,-3968,-1,0,0,0
8055,5033750,34,-23,4361,120,-4447,18,-21,39,4361,135,-4495,-2,0,0,0
8056,5034375,27,-27,3722,1142,-4839,18,-28.999999999999996,40,3750,1156,-4906,-2,0,0,0
8057,5035000,27.999999999999996,-34,2888,2185,-5063,16,-33,37,2955,2209,-5162,1,0,0,0
8058,5035625,26,-43,2007,3039,-5052,14,-36,30.999999999999996,2045.0000000000002,3092,-5132,2,0,0,0
8059,5036250,23,-46,1135,3717,-4869,11,-37,26,1148,3795,-4938,4,0,0,0
8060,5036875,15.000000000000002,-39,227,4258,-4514,8,-39,19,204,4361,-4559,7,0,0,0
8061,5037500,4,-30,-762,4698,-3975,5,-38,10,-790,4791,-3989,11,0,0,0
8062,5038125,-4,-30,-1839,5000,-3207,2,-37,7,-1843,5121,-3262,14,0,0,0
8063,5038750,-13,-28.999999999999996,-2773,5027,-2308,0,-33,-4,-2792,5163,-2348,17,0,0,0
8064,5039375,-18,-25,-3524,4894,-1426,-3,-28,-11,-3563,5019,-1432,18,0,0,0
8065,5040000,-24,-18,-4145,4597,-510.99999999999994,-5,-21,-18,-4167,4712,-518,19,0,0,0
8066,5040625,-25,-6,-4630,4126,444,-9,-12,-24,-4651,4189,490,17,0,0,0
8067,5041250,-30.000000000000004,0,-4981,3430,1494,-13,-7,-28.999999999999996,-5022,3518,1525,12,0,0,0
8068,5041875,-37,9,-5088,2565,2467,-16,-1,-35,-5159,2673,2504,8,0,0,0
8069,5042500,-44,17,-5011,1707,3254,-16,9,-38,-5077,1768,3322,6,0,0,0
8070,5043125,-42,22,-4785,818,3923,-19,16,-40,-4829,865,3963,1,0,0,0
8071,5043750,-33,24,-4363,-119,4448,-19,22,-37,-4366,-131,4493,-2,0,0,0
8072,5044375,-27,27.999999999999996,-3727,-1135,4839,-19,28,-37,-3752,-1156,4906,-5,0,0,0
8073,5045000,-27,35,-2890,-2182,5062,-16,34,-37,-2959,-2209,5165,-3,0,0,0
8074,5045625,-25,45,-2010,-3039,5053,-16,37,-28,-2049,-3091,5133,-3,0,0,0
8075,5046250,-23,46,-1138,-3716,4870,-11,38,-24,-1152,-3795,4939,-6,0,0,0
8076,5046875,-15.000000000000002,40,-229,-4256,4513,-8,40,-17,-214,-4357,4562,-8,0,0,0
8077,5047500,-3,30,754,-4693,3976,-6,38,-11,778,-4784,3993,-12,0,0,0
8078,5048125,6,30,1831,-5000,3213,-2,37,-4,1837,-5119,3263,-14,0,0,0
8079,5048750,13.999999999999998,28.999999999999996,2765,-5028,2315,-1,33,5,2790,-5165,2351,-17,0,0,0
8080,5049375,20,27,3516,-4889,1430,4,28,12,3556,-5021,1435,-20,0,0,0
8081,5050000,24,19,4145,-4599,513,7,21,19,4164,-4716,523,-18,0,0,0
8082,5050625,25,5,4633,-4129,-447,9,12,25,4653,-4193,-490,-17,0,0,0
8083,5051250,32,-1,4981,-3428,-1497,12,8,30,5021,-3521,-1526,-14,0,0,0
8084,5051875,37,-6.999999999999999,5087,-2564,-2470,15,-2,37,5161,-2677,-2504,-11,0,0,0
8085,5052500,43,-16,5015,-1712,-3252,16,-9,39,5078,-1770,-3318,-6,0,0,0
8086,5053125,43,-22,4788,-828,-3915.9999999999995,20,-16,40,4828,-866,-3964,-2,0,0,0
8087,5053750,33,-23,4364,117,-4446,18,-22,40,4363,128,-4493,-2,0,0,0
8088,5054375,27.999999999999996,-26,3728,1137,-4840,18,-28,38,3755,1150,-4904,1,0,0,0
8089,5055000,29,-35,2895,2180,-5067,17,-34,37,2962,2203,-5164,-2,0,0,0
8090,5055625,26,-45,2015,3032,-5051,16,-37,30,2055,3084,-5135,3,0,0,0
8091,5056250,24,-46,1147,3709,-4872,12,-38,26,1157,3788,-4938,7,0,0,0
8092,5056875,13.999999999999998,-40,238,4252,-4520,9,-39,20,217,4355,-4563,7,0,0,0
8093,5057500,3,-28.999999999999996,-752,4692,-3976,5,-37,10,-778,4785,-3995.0000000000005,9,0,0,0
8094,5058125,-3,-28.999999999999996,-1834,4999,-3211,2,-37,5,-1834,5115,-3263,14,0,0,0
8095,5058750,-13,-27.999999999999996,-2768,5028,-2311,-1,-32,-4,-2788,5162,-2353,16,0,0,0
8096,5059375,-19,-26,-3519,4891,-1431,-3,-26,-10,-3559,5021,-1436,17,0,0,0
8097,5060000,-24,-18,-4140,4601,-517,-6,-20,-18,-4164,4717,-525,17,0,0,0
8098,5060625,-24,-4,-4626,4133,433,-9,-11,-25,-4648,4194,479,14,0,0,0
8099,5061250,-30.000000000000004,1,-4978,3438,1482,-13,-7,-28,-5018,3527,1511,13,0,0,0
8100,5061875,-36,9,-5083,2574,2456,-15,1,-34,-5158,2683,2493,12,0,0,0
8101,5062500,-42,17,-5012,1716,3245,-17,9,-38,-5078,1776,3311,6,0,0,0
8102,5063125,-43,23,-4790,830,3918.0000000000005,-18,15,-39,-4827,870,3959,1,0,0,0
8103,5063750,-33,23,-4366,-112,4443,-19,22,-38,-4369,-124.99999999999999,4490,0,0,0,0
8104,5064375,-27,26,-3732,-1131,4839,-19,28,-37,-3760,-1149,4904,-2,0,0,0
8105,5065000,-27.999999999999996,35,-2897,-2179,5068,-16,35,-35,-2967,-2200,5165,-1,0,0,0
8106,5065625,-26,45,-2018,-3032,5055,-13,37,-28.999999999999996,-2059,-3082,5136,-2,0,0,0
8107,5066250,-23,47,-1148,-3707,4872,-11,39,-24,-1165,-3785,4942,-6,0,0,0
8108,5066875,-15.000000000000002,40,-244,-4248,4518,-9,40,-17,-224,-4351,4567,-8,0,0,0
8109,5067500,-3,30,741,-4687,3983.0000000000005,-6,39,-10,769,-4779,3999.0000000000005,-11,0,0,0
8110,5068125,5,30,1825,-4994,3218,-2,38,-4,1830,-5117,3269,-14,0,0,0
8111,5068750,15.000000000000002,28.999999999999996,2762,-5030,2319,1,34,5,2785,-5166,2358,-18,0,0,0
8112,5069375,20,26,3516,-4897,1435,3,27,11,3554,-5026,1444,-19,0,0,0
8113,5070000,26,19,4141,-4603,519,5,21,19,4161,-4723,531,-19,0,0,0
8114,5070625,26,6,4627,-4135,-435,9,12,26,4647,-4199,-479,-19,0,0,0
8115,5071250,30.000000000000004,0,4978,-3440,-1480,12,8,28.999999999999996,5019,-3531,-1512,-15,0,0,0
8116,5071875,38,-8,5085,-2572,-2460,15,0,37,5158,-2687,-2493,-11,0,0,0
8117,5072500,43,-15,5013,-1715,-3248,17,-9,39,5076,-1776,-3313,-7,0,0,0
8118,5073125,43,-21,4788,-830,-3913.9999999999995,18,-16,41,4829,-871,-3961.0000000000005,-2,0,0,0
8119,5073750,34,-21,4370,108,-4442,18,-22,40,4367,119,-4488,-1,0,0,0
8120,5074375,29,-26,3737,1123,-4837,17,-28,40,3764,1138,-4902,-1,0,0,0
8121,5075000,27.999999999999996,-33,2907,2164,-5063,16,-33,37,2973,2190,-5161,1,0,0,0
8122,5075625,26,-43,2030.0000000000002,3022,-5056,14,-36,30,2067,3072,-5136,1,0,0,0
8123,5076250,24,-46,1158,3702,-4876,11,-38,26,1168,3778,-4943,4,0,0,0
8124,5076875,13.999999999999998,-40,243,4247,-4520,9,-39,19,224,4349,-4566,9,0,0,0
8125,5077500,3,-28.999999999999996,-742,4688,-3984.0000000000005,6,-37,12,-770,4782,-3999.0000000000005,11,0,0,0
8126,5078125,-5,-30,-1825,5001,-3223,2,-36,6,-1826,5117,-3272,13,0,0,0
8127,5078750,-13,-28.999999999999996,-2762,5030,-2321,0,-33,-4,-2782,5165,-2362,16,0,0,0
8128,5079375,-21,-26,-3509,4894,-1439,-3,-27,-12,-3553,5027,-1446,18,0,0,0
8129,5080000,-24,-19,-4137,4609,-529,-6,-21,-18,-4160,4725,-539,17,0,0,0
8130,5080625,-25,-6,-4623,4141,424,-9,-13,-25,-4645,4199,469,16,0,0,0
8131,5081250,-30.000000000000004,0,-4975,3445,1474,-13,-7,-28.999999999999996,-5015,3534,1504,12,0,0,0
8132,5081875,-37,9,-5085,2578,2452,-14,1,-35,-5161,2688,2488,8,0,0,0
8133,5082500,-43,18,-5014,1723,3241,-17,9,-37,-5080,1783,3309,9,0,0,0
8134,5083125,-43,23,-4792,836,3912,-18,14,-39,-4830,879,3955,3,0,0,0
8135,5083750,-32,24,-4369,-107,4443,-19,21,-38,-4372,-118,4488,-2,0,0,0
8136,5084375,-27,26,-3736,-1123,4834,-18,27,-37,-3764,-1139,4901,-2,0,0,0
8137,5085000,-27,35,-2906,-2169,5064,-16,34,-35,-2975,-2192,5165,-2,0,0,0
8138,5085625,-26,43,-2024.9999999999998,-3023,5054,-13,37,-28.999999999999996,-2068,-3073,5138,-3,0,0,0
8139,5086250,-23,47,-1160,-3698,4873,-12,39,-25,-1171,-3778,4942,-7,0,0,0
8140,5086875,-13.999999999999998,40,-256,-4241,4523,-8,39,-19,-235,-4343,4570,-7,0,0,0
8141,5087500,-4,30,731,-4683,3989,-6,39,-10,757,-4775,4003,-11,0,0,0
8142,5088125,4,30,1817,-4996,3226,-3,38,-4,1819,-5113,3276,-15,0,0,0
8143,5088750,13,28.999999999999996,2755,-5028,2325,0,34,4,2777,-5166,2365,-16,0,0,0
8144,5089375,20,26,3508,-4896,1444,4,27,12,3546,-5027,1451,-19,0,0,0
8145,5090000,25,20,4135,-4607,528,6,22,19,4157,-4726,537,-18,0,0,0
8146,5090625,25,5,4625,-4141,-428,9,12,26,4647,-4203,-474,-17,0,0,0
8147,5091250,29,-1,4978,-3447,-1473,11,8,30,5017,-3539,-1505,-14,0,0,0
8148,5091875,38,-9,5086,-2582,-2450,16,0,37,5161,-2697,-2484,-12,0,0,0
8149,5092500,42,-16,5017,-1726,-3241,15,-8,39,5081,-1790,-3304,-6,0,0,0
8150,5093125,43,-22,4795,-843,-3907,17,-14,41,4832,-885,-3953.0000000000005,-2,0,0,0
8151,5093750,35,-22,4371,97,-4435,16,-22,41,4374,108,-4483,-3,0,0,0
8152,5094375,27,-27,3743,1112,-4831,20,-27,38,3769,1130,-4896,1,0,0,0
8153,5095000,27.999999999999996,-35,2913,2161,-5064,15,-33,38,2975,2187,-5159,3,0,0,0
8154,5095625,25,-42,2028.9999999999998,3021,-5054,14,-36,28.999999999999996,2067,3072,-5137,1,0,0,0
8155,5096250,24,-47,1159,3701,-4875,11,-38,26,1172,3777,-4945,4,0,0,0
8156,5096875,15.000000000000002,-40,251.99999999999997,4246,-4526,8,-38,19,233,4346,-4573,8,0,0,0
8157,5097500,3,-30,-734,4686,-3991,5,-37,11,-760,4776,-4006,10,0,0,0
8158,5098125,-5,-27.999999999999996,-1807,4993,-3233,3,-38,5,-1811,5111,-3283,14,0,0,0
8159,5098750,-13,-28.999999999999996,-2744,5029,-2337,-1,-34,-3,-2766,5164,-2375,15.000000000000002,0,0,0
8160,5099375,-19,-26,-3505,4898,-1450,-4,-27,-11,-3545,5022,-1453,18,0,0,0
8161,5100000,-23,-19,-4133,4607,-531,-5,-21,-17,-4153,4725,-544,18,0,0,0
8162,5100625,-25,-5,-4622,4143,421,-10,-12,-23,-4642,4206,464,18,0,0,0
8163,5101250,-27.999999999999996,1,-4978,3456,1465,-13,-8,-30,-5017,3541,1497,13,0,0,0
8164,5101875,-37,9,-5091,2592,2444,-15,0,-36,-5161,2698,2479,10,0,0,0
8165,5102500,-43,16,-5015,1731,3233,-18,8,-38,-5085,1794,3299,4,0,0,0
8166,5103125,-43,22,-4795,848,3901.9999999999995,-19,14,-39,-4837,890,3948.0000000000005,0,0,0,0
8167,5103750,-34,23,-4377,-92,4436,-18,22,-38,-4379,-106,4482,-1,0,0,0
8168,5104375,-27,26,-3740,-1115,4833,-17,28,-37,-3770,-1130,4898,1,0,0,0
8169,5105000,-27,34,-2910,-2165,5062,-16,34,-36,-2979,-2187,5162,-1,0,0,0
8170,5105625,-27,42,-2035,-3018,5058,-13,36,-28,-2074,-3069,5138,-5,0,0,0
8171,5106250,-23,47,-1167,-3696,4878,-12,39,-25,-1174,-3777,4944,-6,0,0,0
8172,5106875,-13.999999999999998,42,-257,-4238,4523,-9,39,-18,-242,-4341,4575,-8,0,0,0
8173,5107500,-2,31,724,-4680,3993,-7,38,-10,748,-4772,4008.9999999999995,-12,0,0,0
8174,5108125,5,30,1803,-4996,3236,-3,37,-6,1807,-5110,3286,-14,0,0,0
8175,5108750,13,30,2744,-5029,2337,-1,35,5,2764,-5164,2376,-17,0,0,0
8176,5109375,19,27,3496,-4894,1453,3,27,11,3537,-5028,1460,-20,0,0,0
8177,5110000,24,19,4128,-4611,540,6,21,18,4150,-4728,547,-19,0,0,0
8178,5110625,26,6,4621,-4147,-416,8,13,26,4644,-4208,-466,-18,0,0,0
8179,5111250,29,-1,4976,-3452,-1467,12,7,30,5014,-3545,-1494,-15,0,0,0
8180,5111875,37,-8,5088,-2586,-2447,14,0,37,5162,-2704,-2477,-7,0,0,0
8181,5112500,43,-16,5019,-1734,-3236,17,-9,39,5083,-1796,-3298,-6,0,0,0
8182,5113125,44,-22,4798,-852,-3900.9999999999995,17,-14,40,4835,-891,-3951,-3,0,0,0
8183,5113750,33,-24,4379,86,-4431,18,-22,39,4380,100,-4481,0,0,0,0
8184,5114375,27.999999999999996,-27,3750,1103,-4829,18,-27,40,3777,1118,-4894,0,0,0,0
8185,5115000,26,-34,2922,2152,-5065,16,-33,37,2986,2178,-5162,1,0,0,0
8186,5115625,26,-43,2038.0000000000002,3012,-5055,13,-37,30,2080,3060,-5138,2,0,0,0
8187,5116250,24,-46,1169,3696,-4878,11,-37,26,1182,3770,-4948,4,0,0,0
8188,5116875,16,-40,265,4238,-4530,8,-38,19,243.99999999999997,4341,-4580,6,0,0,0
8189,5117500,4,-30,-720,4682,-4000,7,-37,11,-755,4775,-4008.9999999999995,10,0,0,0
8190,5118125,-5,-28.999999999999996,-1804,4995,-3238,2,-38,6,-1807,5110,-3287,14,0,0,0
8191,5118750,-13,-27.999999999999996,-2745,5030,-2337,-1,-33,-2,-2765,5165,-2381,15.000000000000002,0,0,0
8192,5119375,-19,-26,-3503,4900,-1452,-4,-26,-10,-3542,5030,-1462,17,0,0,0
8193,5120000,-25,-18,-4129,4613,-539,-7,-20,-17,-4150,4729,-551,18,0,0,0
8194,5120625,-25,-6,-4614,4148,407,-9,-11,-24,-4637,4210,452,16,0,0,0
8195,5121250,-29,1,-4969,3462,1449,-12,-7,-28.999999999999996,-5011,3551,1482,14,0,0,0
8196,5121875,-36,9,-5083,2599,2431,-14,1,-35,-5158,2706,2469,9,0,0,0
8197,5122500,-42,17,-5016,1737,3229,-16,9,-38,-5083,1798,3294,6,0,0,0
8198,5123125,-43,23,-4798,850,3902.9999999999995,-18,15,-39,-4837,894,3942,0,0,0,0
8199,5123750,-33,23,-4378,-88,4431,-19,22,-37,-4384,-98,4480,0,0,0,0
8200,5124375,-27,27.999999999999996,-3751,-1104,4831,-19,28,-38,-3778,-1119,4894,-2,0,0,0
8201,5125000,-27,34,-2924,-2153,5067,-18,35,-36,-2993,-2173,5160,-3,0,0,0
8202,5125625,-26,44,-2044,-3006,5055,-12,38,-30,-2087,-3057,5139,-4,0,0,0
8203,5126250,-23,47,-1176,-3687,4880,-13,40,-25,-1188,-3769,4949,-7,0,0,0
8204,5126875,-15.000000000000002,40,-266,-4236,4530,-9,39,-18,-250.99999999999997,-4338,4581,-10,0,0,0
8205,5127500,-4,31,717,-4679,3999.0000000000005,-5,37,-10,742,-4768,4014,-11,0,0,0
8206,5128125,5,30,1799,-4993,3242,-4,37,-5,1801,-5114,3292,-15,0,0,0
8207,5128750,13.999999999999998,27.999999999999996,2740,-5032,2344,1,34,3,2762,-5168,2381,-19,0,0,0
8208,5129375,21,27,3497,-4901,1460,5,28.999999999999996,12,3539,-5032,1465,-18,0,0,0
8209,5130000,25,19,4129,-4614,543,6,21,19,4147,-4732,555,-20,0,0,0
8210,5130625,25,6,4618,-4148,-411,10,13,27,4642,-4214,-457,-18,0,0,0
8211,5131250,29,-1,4973,-3457,-1458,11,7,30.999999999999996,5013,-3549,-1487,-13,0,0,0
8212,5131875,38,-8,5086,-2590,-2439,13,0,37,5158,-2708,-2468,-12,0,0,0
8213,5132500,43,-16,5014,-1740,-3227,17,-9,39,5082,-1805,-3289,-8,0,0,0
8214,5133125,42,-22,4795,-859,-3890.0000000000005,19,-15,40,4837,-897,-3942,0,0,0,0
8215,5133750,34,-22,4379,78,-4424,19,-21,40,4380,93,-4474,1,0,0,0
8216,5134375,26,-26,3751,1095,-4824,18,-28,38,3780,1108,-4886,1,0,0,0
8217,5135000,27,-33,2926,2144,-5058,16,-33,38,2993,2168,-5161,3,0,0,0
8218,5135625,25,-43,2046.0000000000002,3004,-5054,14,-35,30.999999999999996,2087,3054,-5136,2,0,0,0
8219,5136250,24,-45,1178,3688,-4881,11,-38,26,1189,3765,-4950,2,0,0,0
8220,5136875,15.000000000000002,-40,270,4232,-4531,10,-39,20,254.00000000000003,4335,-4582,7,0,0,0
8221,5137500,3,-30,-707,4676,-4006,7,-38,12,-742,4771,-4017.0000000000005,10,0,0,0
8222,5138125,-4,-28.999999999999996,-1789,4993,-3249,3,-38,6,-1795,5108,-3296,13,0,0,0
8223,5138750,-12,-28.999999999999996,-2733,5027,-2348,0,-32,-4,-2753,5164,-2389,16,0,0,0
8224,5139375,-21,-27,-3493,4898,-1463,-2,-27,-11,-3534,5031,-1471,18,0,0,0
8225,5140000,-24,-19,-4124,4618,-550,-6,-21,-18,-4145,4732,-560,18,0,0,0
8226,5140625,-25,-6,-4611,4154,399,-9,-13,-26,-4636,4214,446,16,0,0,0
8227,5141250,-27,1,-4970,3467,1445,-11,-7,-30,-5008,3555,1476,14,0,0,0
8228,5141875,-36,6.999999999999999,-5087,2604,2429,-17,1,-35,-5164,2713,2466,9,0,0,0
8229,5142500,-43,16,-5019,1745,3223,-18,10,-37,-5086,1807,3286,6,0,0,0
8230,5143125,-43,22,-4799,860,3896,-18,17,-39,-4840,905,3938,1,0,0,0
8231,5143750,-33,22,-4382,-76,4423,-18,21,-38,-4389,-84,4471,-3,0,0,0
8232,5144375,-27.999999999999996,27,-3759,-1088,4824,-18,28,-37,-3785,-1107,4889,-1,0,0,0
8233,5145000,-27,34,-2930,-2141,5063,-16,34,-35,-2996,-2167,5160,-4,0,0,0
8234,5145625,-24,43,-2050,-3002,5055,-15,37,-28,-2091,-3053,5139,-5,0,0,0
8235,5146250,-23,46,-1181,-3684,4880,-11,38,-24,-1194,-3765,4953,-3,0,0,0
8236,5146875,-15.000000000000002,40,-274,-4231,4532,-8,38,-18,-259,-4333,4584,-8,0,0,0
8237,5147500,-2,30,708,-4676,4006,-7,38,-9,734,-4767,4017.9999999999995,-11,0,0,0
8238,5148125,4,30,1784,-4991,3253,-3,38,-4,1786,-5109,3300,-14,0,0,0
8239,5148750,12,28.999999999999996,2725,-5028,2356,1,34,4,2750,-5168,2393,-17,0,0,0
8240,5149375,19,27,3483,-4898,1472,3,27,12,3527,-5031,1475,-20,0,0,0
8241,5150000,26,19,4121,-4616,552,5,21,18,4139,-4733,564,-20,0,0,0
8242,5150625,27,5,4615,-4153,-404,8,14,27,4638,-4218,-449,-17,0,0,0
8243,5151250,30.000000000000004,1,4972,-3465,-1449,13,8,30.999999999999996,5013,-3558,-1478,-16,0,0,0
8244,5151875,38,-8,5085,-2603,-2430,13,0,35,5160,-2719,-2460,-13,0,0,0
8245,5152500,43,-16,5023,-1749,-3219,19,-8,38,5084,-1814,-3282,-6,0,0,0
8246,5153125,43,-21,4804,-871,-3887.9999999999995,20,-13,40,4843,-910,-3936.0000000000005,-5,0,0,0
8247,5153750,34,-22,4386,68,-4418,19,-21,40,4391,79,-4471,0,0,0,0
8248,5154375,27.999999999999996,-26,3761,1084,-4821,17,-26,40,3787,1099,-4885,0,0,0,0
8249,5155000,27.999999999999996,-35,2938,2135,-5064,16,-32,37,3002,2158,-5159,2,0,0,0
8250,5155625,25,-44,2056,2999,-5057,15,-35,30.999999999999996,2094,3050,-5140,-2,0,0,0
8251,5156250,24,-46,1186,3680,-4882,10,-37,26,1193,3763,-4953,6,0,0,0
8252,5156875,15.000000000000002,-40,278,4231,-4535,8,-39,18,259,4332,-4583,8,0,0,0
8253,5157500,4,-30,-704,4676,-4010.0000000000005,6,-37,12,-737,4768,-4020,10,0,0,0
8254,5158125,-4,-28.999999999999996,-1786,4990,-3252,4,-37,6,-1789,5108,-3302,13,0,0,0
8255,5158750,-12,-27.999999999999996,-2728,5032,-2354,-1,-34,-3,-2748,5166,-2395,17,0,0,0
8256,5159375,-20,-27,-3486,4905,-1474,-3,-27,-10,-3528,5033,-1479,17,0,0,0
8257,5160000,-24,-20,-4116,4618,-560,-5,-21,-19,-4138,4735,-570,17,0,0,0
8258,5160625,-25,-6,-4605,4158,390,-9,-13,-24,-4629,4219,436,17,0,0,0
8259,5161250,-29,0,-4962,3474,1431,-13,-7,-27,-5002,3558,1466,12,0,0,0
8260,5161875,-36,8,-5086,2612,2418,-15,0,-36,-5159,2723,2453,13,0,0,0
8261,5162500,-41,17,-5016,1752,3213,-19,9,-38,-5085,1816,3278,6,0,0,0
8262,5163125,-42,22,-4803,870,3886.9999999999995,-19,16,-39,-4842,912,3931.0000000000005,1,0,0,0
8263,5163750,-34,22,-4390,-65,4418,-19,20,-39,-4394,-78,4469,0,0,0,0
8264,5164375,-27,26,-3765,-1080,4821,-20,28,-37,-3792,-1100,4887,-1,0,0,0
8265,5165000,-26,35,-2940,-2132,5063,-16,34,-36,-3007,-2157,5163,1,0,0,0
8266,5165625,-25,43,-2059,-2997,5059,-15,37,-30,-2101,-3045,5139,-3,0,0,0
8267,5166250,-24,47,-1190,-3677,4883,-11,38,-26,-1201,-3758,4954,-6,0,0,0
8268,5166875,-17,41,-284,-4224,4537,-11,40,-17,-267,-4328,4587,-9,0,0,0
8269,5167500,-4,31,695,-4671,4013,-7,37,-11,724,-4764,4024,-11,0,0,0
8270,5168125,3,27.999999999999996,1777,-4991,3260,-3,37,-4,1781,-5107,3306,-14,0,0,0
8271,5168750,13.999999999999998,31,2724,-5031,2359,-1,34,6,2745,-5169,2400,-17,0,0,0
8272,5169375,21,26,3484,-4901,1474,3,28,12,3526,-5035,1480,-19,0,0,0
8273,5170000,24,20,4120,-4625,562,6,21,19,4138,-4740,574,-18,0,0,0
8274,5170625,26,6,4609,-4161,-392,8,13,26,4631,-4225,-436,-18,0,0,0
8275,5171250,29,1,4966,-3475,-1433,12,8,32,5003,-3563,-1467,-16,0,0,0
8276,5171875,37,-8,5084,-2608,-2420,13,0,37,5159,-2726,-2452,-9,0,0,0
8277,5172500,42,-16,5019,-1755,-3213,18,-8,38,5082,-1818,-3275,-5,0,0,0
8278,5173125,44,-22,4803,-875,-3884,16,-15,41,4842,-915,-3933,-4,0,0,0
8279,5173750,34,-22,4389,64,-4416,19,-21,40,4394,74,-4468,0,0,0,0
8280,5174375,27,-26,3770,1075,-4822,19,-27,39,3793,1092,-4883,0,0,0,0
8281,5175000,26,-34,2948,2124,-5061,16,-32,37,3011,2148,-5159,-2,0,0,0
8282,5175625,26,-43,2066,2987,-5056,14,-37,30,2107,3038,-5142,2,0,0,0
8283,5176250,26,-46,1195,3674,-4884,12,-38,26,1204,3753,-4952,5,0,0,0
8284,5176875,15.000000000000002,-40,285,4225,-4538,9,-40,20,268,4326,-4588,6,0,0,0
8285,5177500,3,-28.999999999999996,-696,4671,-4014,6,-39,11,-725,4764,-4025.9999999999995,10,0,0,0
8286,5178125,-5,-30,-1774,4991,-3263,2,-37,6,-1777,5105,-3311,13,0,0,0
8287,5178750,-13,-27.999999999999996,-2720,5031,-2364,-1,-34,-3,-2739,5167,-2406,15.000000000000002,0,0,0
8288,5179375,-19,-26,-3480,4903,-1480,-4,-27,-11,-3523,5034,-1487,17,0,0,0
8289,5180000,-24,-20,-4115,4625,-569,-6,-22,-18,-4135,4742,-578,19,0,0,0
8290,5180625,-25,-6,-4604,4166,380,-8,-14,-25,-4629,4227,426,15.000000000000002,0,0,0
8291,5181250,-27,1,-4961,3481,1424,-11,-7,-28.999999999999996,-5002,3567,1457,13,0,0,0
8292,5181875,-36,8,-5084,2616,2414,-16,0,-36,-5159,2729,2447,11,0,0,0
8293,5182500,-43,18,-5021,1759,3213,-17,10,-37,-5087,1824,3273,6,0,0,0
8294,5183125,-44,21,-4806,878,3882,-19,15,-40,-4845,920,3927.9999999999995,4,0,0,0
8295,5183750,-34,23,-4391,-60,4416,-18,23,-38,-4396,-71,4467,0,0,0,0
8296,5184375,-26,26,-3769,-1074,4819,-21,27,-38,-3797,-1091,4883,-3,0,0,0
8297,5185000,-27,35,-2948,-2127,5064,-17,33,-36,-3012,-2149,5157,-2,0,0,0
8298,5185625,-26,44,-2065,-2991,5059,-14,37,-28.999999999999996,-2106,-3037,5140,-3,0,0,0
8299,5186250,-23,47,-1197,-3669,4879,-11,39,-25,-1210,-3750,4952,-6,0,0,0
8300,5186875,-13.999999999999998,41,-295,-4219,4540,-8,40,-18,-279,-4321,4589,-7,0,0,0
